1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
1.5707963267948992, 1.9634954084936234, 1.570796326794894, -1.1990608383111797e-13, -1.199112502222836e-13, 1.1990582555289004e-13-2.951214411340098, -2.9512144113400836, 0.34082704926672747, 
